1.010642647743225098e+00 -8.528697490692138672e-02 1.188474223017692566e-01
3.104195594787597656e+00 -1.972067475318908691e+00 2.178756475448608398e+00
2.999598026275634766e+00 2.178894042968750000e+00 -1.802778124809265137e+00
1.240487217903137207e+00 -1.882181912660598755e-01 -7.094944119453430176e-01
2.244617223739624023e+00 -1.387818932533264160e+00 1.453363537788391113e+00
2.324598550796508789e+00 -1.966778159141540527e+00 7.318072915077209473e-01
1.435896396636962891e+00 1.010974645614624023e+00 1.993208080530166626e-01
1.594895482063293457e+00 9.261949062347412109e-01 -8.281633257865905762e-01
1.419897198677062988e+00 5.394585803151130676e-02 1.006577372550964355e+00
1.419448971748352051e+00 -3.932316601276397705e-01 9.274719953536987305e-01
2.897513151168823242e+00 -1.767564773559570312e+00 2.066711664199829102e+00
8.487600326538085938e+00 8.425358772277832031e+00 2.295358777046203613e-01
2.387547969818115234e+00 -1.926859736442565918e+00 9.937788248062133789e-01
1.857494950294494629e+00 1.338598251342773438e+00 8.114444017410278320e-01
1.133193492889404297e+00 2.656813338398933411e-02 -5.323735475540161133e-01
1.319954156875610352e+00 -7.952337861061096191e-01 3.314850628376007080e-01
2.481136083602905273e+00 -1.986748099327087402e+00 1.099485397338867188e+00
1.207257628440856934e+00 6.581970453262329102e-01 1.557160317897796631e-01
1.084149479866027832e+00 -3.514468967914581299e-01 2.277391403913497925e-01
2.968675613403320312e+00 5.747760534286499023e-01 -2.735446453094482422e+00
1.488899827003479004e+00 9.662547111511230469e-01 -5.321413874626159668e-01
1.290244817733764648e+00 -7.367625832557678223e-01 3.491597771644592285e-01
1.537905693054199219e+00 8.753475546836853027e-01 -7.738994359970092773e-01
4.987533569335937500e+00 4.860857963562011719e+00 4.975422918796539307e-01
1.412251472473144531e+00 -6.755700111389160156e-01 7.335252165794372559e-01
1.233136534690856934e+00 6.815404891967773438e-01 2.369138300418853760e-01
1.935286402702331543e+00 -5.081489682197570801e-01 1.577059864997863770e+00
2.065420389175415039e+00 1.706614494323730469e+00 5.944978594779968262e-01
3.224458217620849609e+00 1.408535122871398926e+00 -2.722712039947509766e+00
1.363120079040527344e+00 -1.406026780605316162e-01 -9.156020879745483398e-01
1.587165474891662598e+00 5.306306481361389160e-01 1.112441062927246094e+00
1.332936525344848633e+00 9.180358052253723145e-02 8.765227198600769043e-01
1.124859213829040527e+00 4.772214591503143311e-01 -1.938247680664062500e-01
1.304541587829589844e+00 8.325291872024536133e-01 9.340123832225799561e-02
2.176190137863159180e+00 -1.799608111381530762e+00 -7.051343321800231934e-01
2.150756597518920898e+00 -8.791438490152359009e-02 1.902110695838928223e+00
1.103174567222595215e+00 -2.745049297809600830e-01 -3.763525187969207764e-01
1.689039421081542969e+01 -1.623470115661621094e+01 4.551920413970947266e+00
1.462876558303833008e+00 1.013397097587585449e+00 -3.362053632736206055e-01
1.438497543334960938e+00 9.812825322151184082e-01 3.261283934116363525e-01
1.313144207000732422e+00 -2.204459011554718018e-01 -8.220408558845520020e-01
3.506906509399414062e+00 -2.545368909835815430e+00 -2.195333957672119141e+00
1.778191566467285156e+00 6.751890182495117188e-01 -1.306171774864196777e+00
1.565388679504394531e+00 -1.104547500610351562e+00 4.800174236297607422e-01
1.788211107254028320e+00 -1.445458173751831055e+00 3.291649520397186279e-01
1.144728302955627441e+00 5.327574610710144043e-01 -1.630103737115859985e-01
1.566268086433410645e+00 3.034119009971618652e-01 -1.166677713394165039e+00
1.472288608551025391e+00 -4.009096026420593262e-01 1.003446698188781738e+00
1.103797078132629395e+00 -4.044342339038848877e-01 2.340960204601287842e-01
1.800685524940490723e+00 9.653951525688171387e-01 -1.144762277603149414e+00
1.480402827262878418e+00 -6.150612607598304749e-02 1.089866757392883301e+00
1.509341835975646973e+00 -6.896939277648925781e-01 8.957872986793518066e-01
1.087332725524902344e+00 2.136196196079254150e-01 3.696741759777069092e-01
2.195538282394409180e+00 1.246367692947387695e+00 1.505641341209411621e+00
2.688887596130371094e+00 2.493257761001586914e+00 -1.173994094133377075e-01
1.873304128646850586e+00 -1.374487876892089844e+00 7.874335646629333496e-01
1.940970778465270996e+00 4.912920594215393066e-01 1.589339375495910645e+00
2.158505201339721680e+00 1.900527477264404297e+00 2.171175926923751831e-01
1.137854099273681641e+00 3.913474678993225098e-01 3.762433528900146484e-01
1.248139023780822754e+00 -6.192891001701354980e-01 4.175307452678680420e-01
2.588739156723022461e+00 1.720372557640075684e+00 -1.655865192413330078e+00
3.533015489578247070e+00 2.074802637100219727e+00 -2.679065704345703125e+00
1.533895611763000488e+00 -1.061888933181762695e+00 -4.745812416076660156e-01
1.376857280731201172e+00 4.656613469123840332e-01 8.239511847496032715e-01
1.337523698806762695e+00 7.186427116394042969e-01 -5.220367312431335449e-01
4.284985065460205078e+00 -3.408037185668945312e+00 2.397160768508911133e+00
7.324090003967285156e+00 7.039654254913330078e+00 1.756575107574462891e+00
2.279365062713623047e+00 3.110473752021789551e-01 2.024538278579711914e+00
2.318271160125732422e+00 -8.680834770202636719e-01 1.902843236923217773e+00
1.385564923286437988e+00 4.362094402313232422e-01 8.541143536567687988e-01
1.219188094139099121e+00 6.957091093063354492e-01 -4.907748848199844360e-02
3.311581850051879883e+00 2.714668989181518555e+00 -1.611566424369812012e+00
2.014116048812866211e+00 2.887865006923675537e-01 -1.724316120147705078e+00
2.282351732254028320e+00 -1.820544242858886719e+00 9.459108710289001465e-01
2.066760778427124023e+00 -1.677423238754272461e+00 6.765729188919067383e-01
1.558126330375671387e+00 -1.112326264381408691e+00 4.364491403102874756e-01
1.174293994903564453e+00 4.003117084503173828e-01 -4.676717817783355713e-01
3.263407707214355469e+00 -2.972137928009033203e+00 9.034519791603088379e-01
1.439744710922241211e+00 1.001664847135543823e-01 1.030937075614929199e+00
1.826531171798706055e+00 -1.382058978080749512e+00 6.527860164642333984e-01
1.871430158615112305e+00 1.298734545707702637e+00 9.030722379684448242e-01
3.304218292236328125e+00 3.148906230926513672e+00 4.740283638238906860e-02
1.730990648269653320e+00 9.336578249931335449e-01 -1.060477375984191895e+00
1.361211180686950684e+00 9.097087979316711426e-01 1.591410338878631592e-01
3.947771549224853516e+00 2.237202167510986328e+00 -3.095129251480102539e+00
5.370275974273681641e+00 4.741812705993652344e+00 2.314104557037353516e+00
1.871569395065307617e+00 -3.989749550819396973e-01 -1.530879139900207520e+00
1.442158699035644531e+00 4.536832869052886963e-01 9.348759055137634277e-01
1.169915318489074707e+00 4.485616385936737061e-01 4.092605113983154297e-01
1.016011834144592285e+00 8.038743399083614349e-03 1.794866174459457397e-01
2.045445442199707031e+00 -6.752617359161376953e-01 1.651626110076904297e+00
1.291779160499572754e+00 7.841777801513671875e-01 -2.318591326475143433e-01
1.251906037330627441e+00 -3.412865102291107178e-01 6.714107394218444824e-01
1.168768644332885742e+00 1.853511631488800049e-01 5.759038329124450684e-01
1.539273500442504883e+00 1.092802524566650391e+00 4.185041785240173340e-01
1.419472217559814453e+00 -4.865983128547668457e-01 8.821130394935607910e-01
1.729527235031127930e+00 9.232560992240905762e-01 -1.067175030708312988e+00
1.044570565223693848e+00 -1.122873947024345398e-01 2.802127599716186523e-01
1.948358893394470215e+00 -1.507493495941162109e+00 -7.235785722732543945e-01
1.357889413833618164e+00 2.354302555322647095e-01 8.879394531250000000e-01
1.474750757217407227e+00 4.091286659240722656e-01 1.003744840621948242e+00
2.164406776428222656e+00 6.163199543952941895e-01 1.817912578582763672e+00
1.190477490425109863e+00 -1.676024049520492554e-01 -6.238156557083129883e-01
2.959816694259643555e+00 2.490633010864257812e+00 1.247903227806091309e+00
1.068522930145263672e+00 2.704749703407287598e-01 -2.618863880634307861e-01
1.485061168670654297e+00 9.931377172470092773e-01 -4.680644273757934570e-01
1.096959590911865234e+00 4.437705278396606445e-01 7.992512732744216919e-02
1.113571405410766602e+00 -4.424950480461120605e-01 -2.103314399719238281e-01
1.539741396903991699e+00 -4.585801064968109131e-01 1.077268600463867188e+00
1.598990559577941895e+00 1.227817296981811523e+00 -2.218906581401824951e-01
3.389832019805908203e+00 -1.967745661735534668e+00 2.572729825973510742e+00
1.370612502098083496e+00 2.928189933300018311e-01 8.904133439064025879e-01
2.870776414871215820e+00 1.888763308525085449e+00 -1.916750073432922363e+00
1.514611363410949707e+00 1.004664421081542969e+00 5.335696935653686523e-01
1.312477707862854004e+00 6.592474579811096191e-01 5.366474390029907227e-01
2.534686565399169922e+00 2.278564691543579102e+00 4.824725985527038574e-01
1.272946238517761230e+00 -7.256590127944946289e-01 3.062862455844879150e-01
1.055913567543029785e+00 -2.011419087648391724e-01 2.729383111000061035e-01
1.111446022987365723e+00 -2.970929741859436035e-01 3.834685981273651123e-01
1.486443519592285156e+00 8.609739691019058228e-02 1.096403956413269043e+00
1.165066480636596680e+00 5.735539793968200684e-01 1.685695946216583252e-01
1.099587559700012207e+00 3.848805129528045654e-01 -2.469005584716796875e-01
2.241301298141479492e+00 1.414041161537170410e+00 -1.422645330429077148e+00
1.388550281524658203e+00 7.212867140769958496e-01 6.386057138442993164e-01
2.053009748458862305e+00 -1.778688788414001465e+00 2.260879725217819214e-01
2.097974777221679688e+00 1.616556644439697266e+00 8.878306746482849121e-01
1.263164639472961426e+00 2.226462960243225098e-01 7.389274239540100098e-01
1.025811791419982910e+00 8.787616342306137085e-02 -2.111102938652038574e-01
1.151272654533386230e+00 4.657832086086273193e-01 -3.293549120426177979e-01
2.973341703414916992e+00 1.470547199249267578e+00 -2.382908105850219727e+00
1.539763450622558594e+00 5.846835970878601074e-01 1.014404416084289551e+00
1.471024632453918457e+00 2.051889896392822266e-01 1.059155821800231934e+00
5.706671714782714844e+00 5.392519474029541016e+00 1.576969385147094727e+00
2.730516242980957031e+01 -2.210556411743164062e+01 -1.599737262725830078e+01
3.688177824020385742e+00 -3.167831420898437500e+00 1.602341890335083008e+00
2.578430891036987305e+00 -2.107625484466552734e+00 1.098280906677246094e+00
3.857144117355346680e+00 -3.185983896255493164e+00 1.930562138557434082e+00
1.745615839958190918e+00 1.430781483650207520e+00 -6.283152382820844650e-03
9.076678276062011719e+00 -8.459710121154785156e+00 3.133590698242187500e+00
1.299647450447082520e+00 -5.814385414123535156e-01 5.924632549285888672e-01
2.236966133117675781e+00 1.958467721939086914e+00 -4.103909134864807129e-01
1.180151581764221191e+00 -1.653435640037059784e-02 6.264857053756713867e-01
2.908184528350830078e+00 2.654430150985717773e+00 -6.415122151374816895e-01
1.877472996711730957e+00 7.631360292434692383e-01 -1.393746018409729004e+00
2.242855310440063477e+00 1.735041022300720215e+00 1.009966373443603516e+00
1.780886173248291016e+00 -3.171339258551597595e-02 1.473278522491455078e+00
2.771875858306884766e+00 -2.373334407806396484e+00 1.024976968765258789e+00
6.116381168365478516e+00 4.246013641357421875e+00 -4.287364006042480469e+00
1.196258544921875000e+00 5.136264562606811523e-01 4.089284539222717285e-01
1.201383471488952637e+00 -1.082849055528640747e-01 6.569601297378540039e-01
1.422044634819030762e+00 1.007468342781066895e+00 -8.496188372373580933e-02
2.273736715316772461e+00 -1.348242282867431641e+00 1.533662915229797363e+00
1.314538836479187012e+00 7.636148333549499512e-01 -3.806635141372680664e-01
1.489667415618896484e+00 1.033846378326416016e+00 -3.876477181911468506e-01
1.167781949043273926e+00 5.867395401000976562e-01 -1.394685655832290649e-01
1.545807480812072754e+00 1.174200415611267090e+00 -1.037980765104293823e-01
1.507523536682128906e+00 1.125401854515075684e+00 -7.808887213468551636e-02
3.073628187179565430e+00 2.766175508499145508e+00 8.918872475624084473e-01
1.144849181175231934e+00 -3.806129395961761475e-01 4.072018861770629883e-01
2.135828971862792969e+00 1.799559831619262695e+00 -5.686377882957458496e-01
3.133596420288085938e+00 2.876023292541503906e+00 -7.402128577232360840e-01
3.271437406539916992e+00 2.779516220092773438e+00 -1.405913591384887695e+00
1.596792459487915039e+00 2.336934804916381836e-01 -1.222756385803222656e+00
1.230280876159667969e+00 -9.965466707944869995e-02 -7.096899747848510742e-01
1.659027099609375000e+00 1.200714111328125000e+00 -5.573658943176269531e-01
1.695896506309509277e+00 1.038534045219421387e+00 -8.930352330207824707e-01
2.299492359161376953e+00 -2.062604188919067383e+00 1.825623065233230591e-01
1.280890107154846191e+00 1.066049262881278992e-01 -7.932936549186706543e-01
3.020478010177612305e+00 -1.899382233619689941e+00 2.125001907348632812e+00
1.514430403709411621e+00 -1.459183245897293091e-01 1.127921581268310547e+00
1.689025998115539551e+00 1.302367568016052246e+00 3.957873582839965820e-01
1.037622332572937012e+00 -1.940485090017318726e-01 1.974973678588867188e-01
3.144390583038330078e+00 2.966614484786987305e+00 2.939222753047943115e-01
1.760840296745300293e+00 -2.014285027980804443e-01 1.435264825820922852e+00
1.088117003440856934e+00 -3.640133142471313477e-01 2.269207686185836792e-01
1.312579631805419922e+00 1.963882148265838623e-01 8.272224664688110352e-01
1.071768999099731445e+00 3.031915426254272461e-01 -2.382513880729675293e-01
1.574455022811889648e+00 6.921178698539733887e-01 9.999408125877380371e-01
1.736526012420654297e+00 7.368053793907165527e-01 1.213523864746093750e+00
1.744074821472167969e+00 5.242841839790344238e-01 1.329256653785705566e+00
1.313393473625183105e+00 -7.328779697418212891e-01 4.334656000137329102e-01
1.756474971771240234e+00 1.198336243629455566e+00 -8.057261109352111816e-01
2.297657966613769531e+00 1.990425109863281250e+00 -5.634181499481201172e-01
1.171924591064453125e+00 2.997003197669982910e-01 5.325287580490112305e-01
6.255910396575927734e+00 -3.729128837585449219e+00 -4.922399520874023438e+00
1.577030658721923828e+00 -7.629846930503845215e-01 9.512519240379333496e-01
7.877922058105468750e+00 6.089640408754348755e-02 -7.813958644866943359e+00
2.692255020141601562e+00 1.853133559226989746e+00 -1.677537798881530762e+00
1.425249338150024414e+00 1.539081893861293793e-02 1.015430450439453125e+00
1.876083850860595703e+00 -9.930276870727539062e-01 1.238380670547485352e+00
1.844239234924316406e+00 1.528159260749816895e+00 2.568025290966033936e-01
1.780543088912963867e+00 -1.346920967102050781e+00 5.967723727226257324e-01
3.716767072677612305e+00 3.104809284210205078e+00 -1.781717538833618164e+00
1.298916101455688477e+00 7.606786489486694336e-01 3.294711410999298096e-01
1.093074440956115723e+00 3.739122152328491211e-01 2.345235347747802734e-01
1.308030962944030762e+00 8.252751231193542480e-01 1.728180497884750366e-01
1.880544543266296387e+00 1.500061869621276855e+00 5.350351929664611816e-01
2.773991584777832031e+00 1.096287965774536133e+00 -2.343753337860107422e+00
2.796808242797851562e+00 2.586157083511352539e+00 -3.659619987010955811e-01
1.470323681831359863e+00 -4.106310606002807617e-01 9.966111779212951660e-01
2.075090408325195312e+00 8.155668973922729492e-01 1.625069499015808105e+00
1.487048149108886719e+00 -8.550032377243041992e-01 6.930235624313354492e-01
2.002544403076171875e+00 -7.857958674430847168e-01 1.546838402748107910e+00
1.584318161010742188e+00 9.024393558502197266e-01 -8.340667486190795898e-01
1.056861782073974609e+01 1.033171939849853516e+01 -1.987778544425964355e+00
2.160984039306640625e+00 -1.840587496757507324e+00 5.311214923858642578e-01
1.295406341552734375e+00 7.058508992195129395e-01 -4.240898191928863525e-01
1.099810600280761719e+00 3.850440979003906250e-01 2.476378381252288818e-01
1.173748612403869629e+00 5.712255239486694336e-01 2.266876399517059326e-01
2.300182104110717773e+00 1.148667216300964355e+00 1.723775148391723633e+00
1.709654569625854492e+00 -1.030610322952270508e+00 9.277722239494323730e-01
1.675620675086975098e+00 2.711665630340576172e-01 1.316880226135253906e+00
5.784798145294189453e+00 5.655950069427490234e+00 6.885639429092407227e-01
2.390233755111694336e+00 1.479634881019592285e+00 1.588677883148193359e+00
3.709775686264038086e+00 3.474475860595703125e+00 -8.309355974197387695e-01
1.200646519660949707e+00 -3.812439739704132080e-01 5.442472100257873535e-01
4.288676261901855469e+00 3.187459468841552734e+00 -2.689395189285278320e+00
1.860538244247436523e+00 9.749856591224670410e-01 1.229229569435119629e+00
1.959296464920043945e+00 6.890318393707275391e-01 1.537555694580078125e+00
1.254348397254943848e+00 -4.156593699008226395e-03 7.572137117385864258e-01
1.028958082199096680e+00 -2.350901961326599121e-01 5.905429646372795105e-02
1.027493596076965332e+00 -1.985990405082702637e-01 -1.276777237653732300e-01
2.069286584854125977e+00 -7.823457121849060059e-01 1.633977651596069336e+00
1.466865062713623047e+00 9.628174901008605957e-01 4.739993810653686523e-01
1.512431144714355469e+00 -5.035359859466552734e-01 1.016808629035949707e+00
1.451994538307189941e+00 -1.704115867614746094e-01 1.038868546485900879e+00
1.394015312194824219e+00 8.377108573913574219e-01 -4.914462566375732422e-01
1.158365607261657715e+00 5.843078494071960449e-01 -1.988236606121063232e-02
1.022370100021362305e+00 8.201245218515396118e-02 1.962510198354721069e-01
1.963952422142028809e+00 3.184865415096282959e-01 1.660022735595703125e+00
1.193147897720336914e+00 -5.407058000564575195e-01 -3.622696399688720703e-01
1.275852680206298828e+00 6.446542739868164062e-01 4.606743454933166504e-01
1.025782704353332520e+00 2.221158593893051147e-01 -5.380293354392051697e-02
2.593118667602539062e+00 2.359966993331909180e+00 3.934702277183532715e-01
1.683331966400146484e+00 1.332409858703613281e+00 -2.414351403713226318e-01
1.266746520996093750e+00 -7.763152122497558594e-01 4.451385140419006348e-02
2.792207479476928711e+00 -1.225678563117980957e+00 2.300898790359497070e+00
1.617905139923095703e+00 3.402213752269744873e-01 1.225506782531738281e+00
1.837658047676086426e+00 1.404581427574157715e+00 -6.357186436653137207e-01
2.629238843917846680e+00 1.911309599876403809e+00 1.503260612487792969e+00
7.019720077514648438e+00 6.046254634857177734e+00 -3.423343896865844727e+00
1.816907405853271484e+00 1.408495187759399414e+00 -5.632877945899963379e-01
1.122718334197998047e+00 2.242071181535720825e-01 4.585060179233551025e-01
2.311444759368896484e+00 1.921988487243652344e+00 -8.054419755935668945e-01
1.312429666519165039e+00 -8.241124749183654785e-01 2.081108838319778442e-01
1.564508199691772461e+00 -1.028923034667968750e+00 6.237010955810546875e-01
2.248991727828979492e+00 9.019032120704650879e-01 1.801258802413940430e+00
8.198238372802734375e+00 7.854249000549316406e+00 -2.126472711563110352e+00
1.552044153213500977e+00 1.165562987327575684e+00 2.242865264415740967e-01
1.769548416137695312e+00 -1.427949905395507812e+00 3.037438690662384033e-01
2.310974836349487305e+00 -1.223618686199188232e-01 2.079815387725830078e+00
1.503910064697265625e+00 -1.070422053337097168e+00 3.405027389526367188e-01
1.445751070976257324e+00 6.826399564743041992e-01 7.900626063346862793e-01
3.235049247741699219e+00 1.785770535469055176e+00 2.505307912826538086e+00
1.258195877075195312e+00 6.655445694923400879e-01 3.743089139461517334e-01
1.291464567184448242e+00 7.890810370445251465e-01 2.126775085926055908e-01
1.412387609481811523e+00 1.355043500661849976e-01 9.881687760353088379e-01
2.106334686279296875e+00 -1.821036338806152344e+00 -3.470918536186218262e-01
1.374351859092712402e+00 6.392076611518859863e-01 6.930054426193237305e-01
1.260194778442382812e+00 6.579093337059020996e-01 3.940128982067108154e-01
2.595363855361938477e+00 2.240379095077514648e+00 8.465309143066406250e-01
1.460616588592529297e+00 1.012054324150085449e+00 -3.303738236427307129e-01
3.145906448364257812e+00 2.870579957962036133e+00 8.102460503578186035e-01
1.687246084213256836e+00 -1.068070054054260254e+00 8.402532935142517090e-01
2.204476118087768555e+00 1.955700874328613281e+00 -1.869485229253768921e-01
1.568043231964111328e+00 -1.127407670021057129e+00 -4.332567751407623291e-01
4.180569648742675781e+00 3.312686681747436523e+00 2.345903873443603516e+00
5.358750343322753906e+00 3.158658266067504883e+00 -4.211779117584228516e+00
1.221054315567016602e+00 5.987631678581237793e-01 3.639452755451202393e-01
1.518836736679077148e+00 9.030569791793823242e-01 7.009660005569458008e-01
2.067544460296630859e+00 1.526277780532836914e+00 -9.722220897674560547e-01
1.333981275558471680e+00 5.309844017028808594e-01 7.053805589675903320e-01
1.604532718658447266e+00 6.888029575347900391e-01 1.048845052719116211e+00
3.069377899169921875e+00 2.861682891845703125e+00 -4.815094470977783203e-01
1.774735569953918457e+00 7.977499365806579590e-01 1.230154991149902344e+00
1.594501614570617676e+00 -7.629308700561523438e-01 9.799854159355163574e-01
1.430100679397583008e+00 5.831543207168579102e-01 8.397136330604553223e-01
2.211540460586547852e+00 4.910672605037689209e-01 1.910435676574707031e+00
2.988440513610839844e+00 2.466695308685302734e+00 1.358745694160461426e+00
1.394602775573730469e+00 2.996616959571838379e-01 9.247269034385681152e-01
4.094635486602783203e+00 3.226192951202392578e+00 2.314675092697143555e+00
6.996844768524169922e+00 5.560871601104736328e+00 -4.127049922943115234e+00
1.463047623634338379e+00 1.006778597831726074e+00 3.562376797199249268e-01
1.195248484611511230e+00 1.982507705688476562e-01 6.239514946937561035e-01
5.495582580566406250e+00 5.322058677673339844e+00 -9.365431070327758789e-01
1.093236923217773438e+00 -4.352268874645233154e-01 -7.579282671213150024e-02
1.763231277465820312e+00 1.912033855915069580e-01 1.439592361450195312e+00
1.276107788085937500e+00 7.403560280799865723e-01 2.834149003028869629e-01
2.237613677978515625e+00 1.408176898956298828e+00 -1.422656536102294922e+00
2.866036653518676758e+00 2.638081312179565430e+00 5.046709775924682617e-01
1.535910725593566895e+00 9.341300725936889648e-01 -6.974402070045471191e-01
1.710055112838745117e+00 1.157492518424987793e+00 7.645256519317626953e-01
2.061893939971923828e+00 1.281697452068328857e-01 1.798604726791381836e+00
1.955037832260131836e+00 1.575041413307189941e+00 5.843093991279602051e-01
1.250471115112304688e+00 9.265281260013580322e-02 7.450459003448486328e-01
1.531370520591735840e+00 -8.716672062873840332e-01 7.650437355041503906e-01
1.568165659904479980e+00 5.991027355194091797e-01 1.048913478851318359e+00
1.830335497856140137e+00 1.440711379051208496e+00 5.239070057868957520e-01
4.127118587493896484e+00 4.004045009613037109e+00 -2.704373002052307129e-02
1.407701373100280762e+00 6.615309715270996094e-01 7.375636100769042969e-01
2.345949888229370117e+00 1.734693646430969238e+00 -1.222423315048217773e+00
3.627923965454101562e+00 -3.041279554367065430e+00 1.706590414047241211e+00
1.265969991683959961e+00 6.706601977348327637e-01 -3.910177052021026611e-01
1.402251362800598145e+00 9.610685706138610840e-01 2.065333575010299683e-01
1.825000524520874023e+00 1.389074087142944336e+00 6.333247423171997070e-01
1.973720788955688477e+00 1.235653877258300781e+00 1.169928431510925293e+00
1.371669530868530273e+00 7.890788316726684570e-01 -5.087553262710571289e-01
1.104418158531188965e+00 4.677588045597076416e-01 3.067925386130809784e-02
2.013529062271118164e+00 -7.448107749223709106e-02 1.746067523956298828e+00
4.346086978912353516e+00 3.464107036590576172e+00 2.426609039306640625e+00
1.521726846694946289e+00 4.395216107368469238e-01 1.059468388557434082e+00
1.421561479568481445e+00 9.473486542701721191e-01 3.512370884418487549e-01
1.270558595657348633e+00 -7.428723573684692383e-01 -2.499196529388427734e-01
2.216758251190185547e+00 1.530999302864074707e+00 -1.253019809722900391e+00
1.781849384307861328e+00 1.349259018898010254e+00 5.953882336616516113e-01
1.711877226829528809e+00 2.300545275211334229e-01 1.370254874229431152e+00
1.678874969482421875e+00 1.220120787620544434e+00 -5.743920207023620605e-01
2.553152799606323242e+00 2.308546543121337891e+00 -4.349742829799652100e-01
1.383139252662658691e+00 -3.474587202072143555e-01 8.901386260986328125e-01
3.457649946212768555e+00 -2.056583166122436523e+00 2.593416452407836914e+00
1.220850586891174316e+00 6.434392333030700684e-01 2.765178084373474121e-01
1.710192322731018066e+00 -1.376216292381286621e+00 1.754611581563949585e-01
4.462947845458984375e+00 -3.021547079086303711e+00 3.128603219985961914e+00
1.737635374069213867e+00 -1.287440896034240723e+00 6.015582084655761719e-01
1.123412013053894043e+00 -4.800340533256530762e-02 5.096568465232849121e-01
2.230128049850463867e+00 -1.063737630844116211e+00 1.685803532600402832e+00
2.129976749420166016e+00 -8.086604475975036621e-01 1.697901248931884766e+00
2.667185544967651367e+00 2.459063053131103516e+00 -2.586276829242706299e-01
1.036373496055603027e+00 2.484934180974960327e-01 -1.109999865293502808e-01
1.844319939613342285e+00 -2.885479331016540527e-01 1.522582054138183594e+00
4.301298141479492188e+00 4.031368732452392578e+00 -1.117687940597534180e+00
1.105340719223022461e+00 4.339849948883056641e-01 1.828527152538299561e-01
1.086781978607177734e+00 -1.234500557184219360e-01 4.072532951831817627e-01
5.918990612030029297e+00 3.664372682571411133e+00 4.539473533630371094e+00
2.814370870590209961e+00 -2.547388792037963867e+00 6.568816900253295898e-01
1.756743311882019043e+00 -1.062856197357177734e+00 9.779999256134033203e-01
2.045145511627197266e+00 -1.692143917083740234e+00 5.650391578674316406e-01
1.124924778938293457e+00 3.632225394248962402e-01 -3.654108941555023193e-01
1.134394526481628418e+00 1.362496912479400635e-01 5.179642438888549805e-01
1.542696952819824219e+00 -1.172869443893432617e+00 6.550769507884979248e-02
1.174323916435241699e+00 -5.123226046562194824e-01 -3.414120674133300781e-01
1.314534544944763184e+00 8.332973718643188477e-01 -1.833483427762985229e-01
1.348951458930969238e+00 -6.477936506271362305e-01 6.324820518493652344e-01
5.033937454223632812e+00 4.447474956512451172e+00 2.135530710220336914e+00
1.029240369796752930e+00 -1.176737174391746521e-01 -2.132804393768310547e-01
4.262494564056396484e+00 -2.820350408554077148e+00 3.035536766052246094e+00
1.228212237358093262e+00 -5.384771227836608887e-01 4.674908220767974854e-01
1.492630720138549805e+00 -1.688065528869628906e-01 1.095194458961486816e+00
1.192726731300354004e+00 3.594847321510314941e-01 5.416342616081237793e-01
2.054576158523559570e+00 1.546136856079101562e+00 -9.114512801170349121e-01
1.313754796981811523e+00 3.940210044384002686e-01 7.554462552070617676e-01
1.659662604331970215e+00 1.150410056114196777e+00 6.565338969230651855e-01
1.296413898468017578e+00 -3.143107593059539795e-01 7.628223299980163574e-01
6.206819534301757812e+00 5.179772853851318359e+00 -3.270254135131835938e+00
1.356873989105224609e+00 4.145431518554687500e-01 8.180838823318481445e-01
2.523929595947265625e+00 1.721031904220581055e+00 1.551860451698303223e+00
1.462203741073608398e+00 4.977173209190368652e-01 9.435662627220153809e-01
1.516584515571594238e+00 -6.477276980876922607e-02 1.138346672058105469e+00
1.623737215995788574e+00 9.149797558784484863e-01 8.940551280975341797e-01
1.202925801277160645e+00 2.838629670441150665e-02 6.680004596710205078e-01
1.108629822731018066e+00 4.352691471576690674e-01 -1.989998668432235718e-01
2.759211540222167969e+00 2.169440746307373047e+00 1.380860209465026855e+00
1.451839923858642578e+00 7.714803218841552734e-01 7.160007953643798828e-01
1.129922032356262207e+00 4.957524836063385010e-01 1.759354323148727417e-01
1.656069159507751465e+00 6.235741972923278809e-01 1.163494825363159180e+00
8.430809974670410156e+00 -7.223486900329589844e+00 4.230814456939697266e+00
1.574459552764892578e+00 7.603616714477539062e-01 9.490905404090881348e-01
2.876902580261230469e+00 2.640708923339843750e+00 5.506577491760253906e-01
1.430366754531860352e+00 9.453832507133483887e-01 3.901273012161254883e-01
4.406130313873291016e+00 3.117061138153076172e+00 -2.949222803115844727e+00
1.349422693252563477e+00 -9.933109581470489502e-02 9.005968570709228516e-01
1.351449370384216309e+00 8.458734154701232910e-01 3.330368101596832275e-01
2.566107988357543945e+00 -1.576720356941223145e+00 1.760358691215515137e+00
1.303085207939147949e+00 3.586333096027374268e-01 7.545946240425109863e-01
1.215307712554931641e+00 6.746205687522888184e-01 1.478515267372131348e-01
1.655017375946044922e+00 -4.825920164585113525e-01 1.227268218994140625e+00
3.078526258468627930e+00 2.768810510635375977e+00 -9.005618095397949219e-01
3.091382741928100586e+00 2.378424167633056641e+00 -1.702863931655883789e+00
1.421149492263793945e+00 -7.221897840499877930e-01 7.057674527168273926e-01
8.040397644042968750e+00 7.881045341491699219e+00 1.239803194999694824e+00
3.492134094238281250e+00 3.307339429855346680e+00 -5.064654946327209473e-01
